post_id,symbol,stock_name,title,text,truncated,author,user_id,created_at,reply_count,like_count,retweet_count,view_count,fav_count,source,url,crawl_time
382693281,SZ002816,ST和科,,$*ST和科(SZ002816)$ 国企还是制作光刻机以及其他半导体设备的公司 起码3 40亿市值 如果是上海 深圳 长春国企起码给百亿市值,0,1候选人,5413520600,2026-04-05 02:39:39,5,2,0,14998,0,iPhone,https://xueqiu.com/5413520600/382693281,2026-07-08 16:19:23
382720412,SZ002816,ST和科,,$*ST和科(SZ002816)$ 和科在25年8月13号收到过监管函，对后续摘帽会有影响吗？会不会导致延期？？？,0,下跌趋势不加仓,6663533876,2026-04-05 14:52:01,1,0,0,20217,0,Android,https://xueqiu.com/6663533876/382720412,2026-07-08 16:19:23
382761178,SZ002816,ST和科,,$*ST和科(SZ002816)$ 让AI估值，三个主营业务加起来，乐观看到19亿,0,三千万实盘梦想,5157625708,2026-04-06 13:09:55,3,0,0,12117,0,Android,https://xueqiu.com/5157625708/382761178,2026-07-08 16:19:23
382762040,SZ002816,ST和科,,主营业务大幅增长，至于后面的行情涨不涨，市场说了算 $*ST和科(SZ002816)$,0,戴帽执剑人,4661084698,2026-04-06 13:23:58,2,2,0,20973,0,雪球,https://xueqiu.com/4661084698/382762040,2026-07-08 16:19:23
382796195,SZ002816,ST和科,,$*ST和科(SZ002816)$ 这股除了一字板，只要高开一定低走，近半年多无一列外。就问你们服不服，谁敢在早盘买，必备套。,0,明敏的股价小萤火虫,7300420046,2026-04-07 01:45:18,7,0,0,15552,0,Android,https://xueqiu.com/7300420046/382796195,2026-07-08 16:19:23
382827310,SZ002816,ST和科,,$*ST和科(SZ002816)$ 收盘不绿就是成功,0,是不万能的喜剧,9134659920,2026-04-07 04:05:38,0,2,0,14351,0,iPhone,https://xueqiu.com/9134659920/382827310,2026-07-08 16:19:23
382828172,SZ002816,ST和科,,$*ST和科(SZ002816)$ 假如我每天早盘高抛下午再接回来……？,0,灵秀的加薪小梦想家,1163688524,2026-04-07 04:13:53,3,1,0,15208,0,Android,https://xueqiu.com/1163688524/382828172,2026-07-08 16:19:23
382836190,SZ002816,ST和科,,$*ST和科(SZ002816)$ 人家$芯碁微装(SH688630)$ 马上新高，你呢,0,是不万能的喜剧,9134659920,2026-04-07 05:27:15,1,1,0,16241,0,iPhone,https://xueqiu.com/9134659920/382836190,2026-07-08 16:19:23
382950878,SZ002816,ST和科,,$*ST和科(SZ002816)$ 站稳23就好，夯实基础才能稳步提升,0,ST库里,1743746819,2026-04-08 01:58:11,0,0,0,17678,0,iPhone,https://xueqiu.com/1743746819/382950878,2026-07-08 16:19:23
382954586,SZ002816,ST和科,,$*ST和科(SZ002816)$ 你不许涨了，我高抛做t了,0,灵秀的加薪小梦想家,1163688524,2026-04-08 02:08:39,1,1,0,17273,0,Android,https://xueqiu.com/1163688524/382954586,2026-07-08 16:19:23
382963148,SZ002816,ST和科,,$*ST和科(SZ002816)$ 你爹$芯碁微装(SH688630)$ 历史新高，要涨停了！,0,哪天能不亏钱,5550807647,2026-04-08 02:36:04,11,4,0,27365,0,Android,https://xueqiu.com/5550807647/382963148,2026-07-08 16:19:23
382980465,SZ002816,ST和科,,$*ST和科(SZ002816)$ 今天没有绿色，已经很强势了，你们要求不要太高,0,是不万能的喜剧,9134659920,2026-04-08 03:47:31,0,1,0,18833,0,iPhone,https://xueqiu.com/9134659920/382980465,2026-07-08 16:19:23
383016933,SZ002816,ST和科,,$*ST和科(SZ002816)$ 该说不说，垃圾是真垃圾。浪费行情。无力,0,哪天能不亏钱,5550807647,2026-04-08 06:57:47,0,3,0,25005,0,Android,https://xueqiu.com/5550807647/383016933,2026-07-08 16:19:23
383018070,SZ002816,ST和科,,$*ST和科(SZ002816)$ 走了，走了。等出业绩前再来。先去打野,0,没睡的被子,2575892641,2026-04-08 07:02:55,5,0,0,23358,0,iPhone,https://xueqiu.com/2575892641/383018070,2026-07-08 16:19:23
383084190,SZ002816,ST和科,,$*ST和科(SZ002816)$ 芯碁微装涨一天顶你涨七八天了。,0,童真的开源荣耀,1375576432,2026-04-08 14:40:08,2,4,0,24598,1,Android,https://xueqiu.com/1375576432/383084190,2026-07-08 16:19:23
383126045,SZ002816,ST和科,,$*ST和科(SZ002816)$ 为什么这几天开始涨了？是不装了吗？,0,灵秀的加薪小梦想家,1163688524,2026-04-09 02:04:08,2,3,0,23070,2,Android,https://xueqiu.com/1163688524/383126045,2026-07-08 16:19:23
383127664,SZ002816,ST和科,,$*ST和科(SZ002816)$ 这还是那个和科吗，竟然逆势上涨,0,无畏的升值巨人,5344997162,2026-04-09 02:09:10,1,5,0,24709,1,Android,https://xueqiu.com/5344997162/383127664,2026-07-08 16:19:23
383129734,SZ002816,ST和科,,$*ST和科(SZ002816)$ 兄弟，给我顶住了，都别跑,0,脚踏风火轮的哪吒,4195929176,2026-04-09 02:15:13,6,4,0,26426,1,雪球,https://xueqiu.com/4195929176/383129734,2026-07-08 16:19:21
383168683,SZ002816,ST和科,,回看今年去年的操作，踩中了三只股的资本运作，必易微的收购（当时跟朋友聊过会有收购），凯龙高科的并购（这个也跟朋友聊过，当地政府有资金买在里面，说不定有资本运作），锴威特的收购（这个意料之外）。$*ST和科(SZ002816)$ 和科达26年必有资本运作，静等摘帽后。感觉去年今年运气都用在踩到的资本运作上了，结果一只都没吃到大肉。希望和科达对我好点。,0,哪天能不亏钱,5550807647,2026-04-09 05:40:19,10,9,0,49846,3,Android,https://xueqiu.com/5550807647/383168683,2026-07-08 16:19:21
383247499,SZ002816,ST和科,,ST和科（002816）-20260409$*ST和科(SZ002816)$ 一、带帽原因及摘帽可能性财务带帽，不足3亿且利润为负，待25年年报正式发布后可摘星去帽。年报日期26年4月21日，已经发布了2次年报编制及最新审计进展公告（已完结）。摘帽概率90%吧。二、基本信息1. 业务介绍公司业务从传统精密清洗设备向半导体高端制造转型。（1）清洗设备中报毛利率45%，还是比较优秀的，拥有超声波清洗、平板清洗、喷淋清洗、碳氢清洗等多种精密清洗设备。公司自我介绍也是在向高端清洗设备转型和加大力度。（2）线束产品25年中报毛利率仅4%，属于凑营收的业务，主要为新能源线束、汽车线束、储能线束，光伏及工业机器人线束，摘帽后可能搭上具身机器人的概念。（3）水处理设备遗留项目的处理，25年上半年为0，主要是超纯水的生产。（4）半导体专用设备和科达半导体（24年收购，直接+间接持股 47.55%）聚焦成熟制程的无掩膜（LDI）与微影光刻机，还有盖晶圆清洗设备、匀胶显影设备和晶圆去胶机等。直写光刻行业增长是受益于AI / 存储 / 高性能计算推动大尺寸、高密度芯片与封装需求。直写无需掩膜、成本低、柔性强，适配Chiplet/2.5D/3D 封装。技术门槛低于前道 DUV/EUV，国产替代可行性高。产品：竞争对手：国内芯碁微装。PCB 直写光刻：全球第一（市占率约 15%）。同精度对标芯碁：芯碁 4μm LDI 约200–300 万，2μm 约1000 万；2025 年 1 月，575 万中标武汉高芯科技 LDI 光刻机项目，属中高端 LDI 定价。我用豆包比较了一下两个公司的产品2.公司股东及市值总市值23亿（4月8日）。实控人为阜阳市颖泉区国资委。但持股比例不高，才16%左右。资产负债率50%，还行。三、结论1.可以看到和科的产品技术较芯碁微装落后一些，至于落后多少，因为不是半导体行业从业人员，不是很清楚；2.他的国资关系能给他带来多少的帮助也不是很清楚；3.公司对外资料太少了，很多资料都是依赖网友的个人信息，可信度到底有多少不是很有把握。有更了解这个公司的朋友欢迎一起讨论交流。风险提示：1.本文所提到的观点仅代表个人的意见，所涉及标的不作推荐，据此买卖，风险自负。2.文中资料来源于网络部分，若侵权，联系本人删除3.针对文中错误信息、遗漏信息或不同看法欢迎讨论，敬请文明讨论，理性讨论……,0,逍遥_任,9174224488,2026-04-09 13:44:36,4,7,1,40457,4,雪球,https://xueqiu.com/9174224488/383247499,2026-07-08 16:19:21
383294416,SZ002816,ST和科,,$*ST和科(SZ002816)$ 天天冲高回落,0,无畏的升值巨人,5344997162,2026-04-10 01:41:08,2,0,0,26825,0,Android,https://xueqiu.com/5344997162/383294416,2026-07-08 16:19:21
383304063,SZ002816,ST和科,,$*ST和科(SZ002816)$ 参考其他摘帽股的市值，和科至少得30亿。第一目标价30,0,JeremiahLiu,6920728089,2026-04-10 02:06:57,9,4,1,31137,3,iPad,https://xueqiu.com/6920728089/383304063,2026-07-08 16:19:21
383353384,SZ002816,ST和科,,$*ST和科(SZ002816)$ 不知道今晚会不会出一季度报预告,0,是不万能的喜剧,9134659920,2026-04-10 05:49:34,8,3,0,28718,1,iPhone,https://xueqiu.com/9134659920/383353384,2026-07-08 16:19:21
383491858,SZ002816,ST和科,,$*ST和科(SZ002816)$ 摘帽前跌停老演员了,0,欧巴酱在哪里,1992343916,2026-04-11 12:00:49,0,3,0,23539,0,iPhone,https://xueqiu.com/1992343916/383491858,2026-07-08 16:19:21
383598952,SZ002816,ST和科,,$*ST和科(SZ002816)$ 什么时候能硬一整天,0,是不万能的喜剧,9134659920,2026-04-13 02:38:05,6,3,0,22327,0,iPhone,https://xueqiu.com/9134659920/383598952,2026-07-08 16:19:21
383727127,SZ002816,ST和科,,$*ST和科(SZ002816)$ 看看人家$*ST双成(SZ002693)$ $国晟科技(SH603778)$ 收购未完成股价翻十倍，炒作完然后收购失败一地鸡毛。我们和科达是24年收购正儿八经的成为半导体设备公司，再加上主营增加的半导体清洗设备。25年中到26年初，一直在招聘光刻机方面高端技术人才。预计今年就能看到进展和订单情况。这不比那些虚头巴脑瞎炒的公司更靠谱吗？？,0,哪天能不亏钱,5550807647,2026-04-13 23:32:01,14,5,0,84419,3,Android,https://xueqiu.com/5550807647/383727127,2026-07-08 16:19:21
383772450,SZ002816,ST和科,,$*ST和科(SZ002816)$ 炒什么，慢慢涨不好吗,0,swxnh,4846636013,2026-04-14 03:12:36,0,0,0,13527,0,Android,https://xueqiu.com/4846636013/383772450,2026-07-08 16:19:21
383774496,SZ002816,ST和科,,$*ST和科(SZ002816)$ 哪来的资金，想要一波走完行情,0,swxnh,4846636013,2026-04-14 03:20:23,1,0,0,14317,0,Android,https://xueqiu.com/4846636013/383774496,2026-07-08 16:19:21
383797868,SZ002816,ST和科,,$*ST和科(SZ002816)$ 依然上午硬，下午软,0,是不万能的喜剧,9134659920,2026-04-14 05:37:35,0,0,0,12175,0,iPhone,https://xueqiu.com/9134659920/383797868,2026-07-08 16:19:21
383806660,SZ002816,ST和科,,$*ST和科(SZ002816)$ 预警，大脸猫应该即将减仓，他感觉良好挂山顶的兄弟月底又会看到他风轻云淡的说高位已出，低位买入，持股数量没有变，但成本又降了不少,0,墨尔本获总首席BF,3275764348,2026-04-14 06:18:15,9,2,0,16599,0,Android,https://xueqiu.com/3275764348/383806660,2026-07-08 16:19:21
383831832,SZ002816,ST和科,,$*ST和科(SZ002816)$ 冒着退市风险拿到现在，摘帽30亿不过分吧,0,ST库里,1743746819,2026-04-14 08:18:10,2,0,0,14637,0,iPhone,https://xueqiu.com/1743746819/383831832,2026-07-08 16:19:21
383879935,SZ002816,ST和科,,炒的今天出一季报预告，看来没超50%$*ST和科(SZ002816)$,0,张虎皮,4790090765,2026-04-14 13:45:24,5,1,0,13364,0,HarmonyOS,https://xueqiu.com/4790090765/383879935,2026-07-08 16:19:21
383889802,SZ002816,ST和科,,$*ST和科(SZ002816)$ 隔壁$芯碁微装(SH688630)$ 业绩相当不错，你明天应该也不差,0,是不万能的喜剧,9134659920,2026-04-14 14:55:05,2,1,0,14045,0,iPhone,https://xueqiu.com/9134659920/383889802,2026-07-08 16:19:21
383912419,SZ002816,ST和科,,$*ST和科(SZ002816)$ 最好是业绩爆雷，挖个深坑。这票才会一直涨。,0,欧巴酱在哪里,1992343916,2026-04-15 00:09:06,0,0,0,12834,0,iPhone,https://xueqiu.com/1992343916/383912419,2026-07-08 16:19:21
383939320,SZ002816,ST和科,,$*ST和科(SZ002816)$ 业绩暴雷就退市了，还涨呢,0,swxnh,4846636013,2026-04-15 02:08:06,2,0,0,11607,0,Android,https://xueqiu.com/4846636013/383939320,2026-07-08 16:19:21
383939888,SZ002816,ST和科,,$*ST和科(SZ002816)$ 卖了就涨，持有0股微赚,0,三千万实盘梦想,5157625708,2026-04-15 02:09:47,0,2,0,12357,0,Android,https://xueqiu.com/5157625708/383939888,2026-07-08 16:19:21
383954482,SZ002816,ST和科,,$*ST和科(SZ002816)$ 高位放量十字星，典型的……，就不用我多说了,0,童真的开源荣耀,1375576432,2026-04-15 02:53:46,13,0,0,15742,0,Android,https://xueqiu.com/1375576432/383954482,2026-07-08 16:19:21
383983306,SZ002816,ST和科,,$*ST和科(SZ002816)$ 太恶心了，拿了4个月，还没回本你敢信,0,是不万能的喜剧,9134659920,2026-04-15 05:28:16,0,0,0,14194,0,iPhone,https://xueqiu.com/9134659920/383983306,2026-07-08 16:19:19
383988737,SZ002816,ST和科,,$*ST和科(SZ002816)$ 不要意淫了，今天还有几个人反驳我说明天还能向上突破的，自己多思考思考。前车之鉴，后车之师的道理都不懂吗？,0,童真的开源荣耀,1375576432,2026-04-15 05:53:06,2,1,0,14361,0,Android,https://xueqiu.com/1375576432/383988737,2026-07-08 16:19:19
383990318,SZ002816,ST和科,,$*ST和科(SZ002816)$ 行啊，又让你们这些T狗赚到钱了,0,是不万能的喜剧,9134659920,2026-04-15 06:00:56,8,1,0,17186,0,iPhone,https://xueqiu.com/9134659920/383990318,2026-07-08 16:19:19
384015407,SZ002816,ST和科,,*ST和科：关于公司股票可能被终止上市的第六次风险提示公告 网页链接,0,*ST和科(SZ002816),0,2026-04-15 07:56:25,2,3,0,16180,0,公告,https://xueqiu.com/S/SZ002816/384015407,2026-07-08 16:19:19
384096511,SZ002816,ST和科,,$*ST和科(SZ002816)$ 昨晚没有发一季度业绩预告，深交所一季度业绩预告强制披露规则，根据深交所规定，上市公司在以下任一情形下必须在4月15日前披露一季度业绩预告：净利润为负值（亏损），实现扭亏为盈，净利润与上年同期相比上升或下降50%以上。期末净资产为负值，2025年Q1净利润为228万元至340万元，2026年Q1净利润很可能在114万元至510万元之间（即同比变动不超过50%），目前看扭亏为盈是有可持续性的。可以开始洗盘申请摘帽了。,0,欧巴酱在哪里,1992343916,2026-04-15 23:58:37,1,6,0,20487,0,iPhone,https://xueqiu.com/1992343916/384096511,2026-07-08 16:19:19
384133092,SZ002816,ST和科,,$*ST和科(SZ002816)$ 兄弟们，我也当一波T🐶,0,是不万能的喜剧,9134659920,2026-04-16 02:30:33,4,0,0,13896,0,iPhone,https://xueqiu.com/9134659920/384133092,2026-07-08 16:19:19
384135363,SZ002816,ST和科,,$*ST和科(SZ002816)$ 迟迟卡在25-26的压力位过不去，先T一部分，感觉下午随时跳水。,0,童真的开源荣耀,1375576432,2026-04-16 02:36:44,4,0,0,14139,0,Android,https://xueqiu.com/1375576432/384135363,2026-07-08 16:19:19
384145266,SZ002816,ST和科,,$*ST和科(SZ002816)$ 明天可以走人了,0,沉着的赚钱小飞侠,4854621840,2026-04-16 03:05:46,0,3,0,16008,0,iPhone,https://xueqiu.com/4854621840/384145266,2026-07-08 16:19:19
384177777,SZ002816,ST和科,,$*ST和科(SZ002816)$ 他🐴的，拿了4个月，唯一T的这次，就给我T飞了,0,是不万能的喜剧,9134659920,2026-04-16 05:50:46,7,8,0,18832,0,iPhone,https://xueqiu.com/9134659920/384177777,2026-07-08 16:19:19
384181278,SZ002816,ST和科,,ST和科相比ST威尔，强在国资确定性的加持。同样的ST大晟也是如此，只是风还没来。预期差和热度更大的ST长园，也是非常好摘帽标。$*ST大晟(SH600892)$ $ST长园(SH600525)$ $*ST和科(SZ002816)$ 戴帽的某国资22亿多，摘帽的大晟20亿。 请选择,0,长牛乱舞,9526081372,2026-04-16 06:05:21,11,9,0,62906,2,雪球,https://xueqiu.com/9526081372/384181278,2026-07-08 16:19:19
384185943,SZ002816,ST和科,,$*ST和科(SZ002816)$ 真后悔没买立航,0,童真的开源荣耀,1375576432,2026-04-16 06:23:35,0,1,0,14529,0,Android,https://xueqiu.com/1375576432/384185943,2026-07-08 16:19:19
384188186,SZ002816,ST和科,,$*ST和科(SZ002816)$ 难道今天还能t飞了？,0,干净的赚钱小晨光,9768705102,2026-04-16 06:32:36,1,3,0,15919,0,Android,https://xueqiu.com/9768705102/384188186,2026-07-08 16:19:19
384223025,SZ002816,ST和科,st和科——投资要点和风险清单,"$*ST和科(SZ002816)$ 一、基本面（主营业务、财务、戴帽原因及进展）1. 主营业务*ST和科（002816，原和科达），1994年成立、2016年上市 。- 传统主业：工业精密清洗设备（超声波清洗等），用于电子、光伏、光学 。- 新业务：新能源线束、半导体设备（LDI光刻机、晶圆清洗/显影/去胶）、水处理设备。- 2025年：线束、半导体业务放量，海外订单增长。2. 财务状况（截至2025三季报/2025预告）- 2024年报：营收2,459万元，归母净利**-5,278万元**，扣非**-6,324万元**。- 2025前三季：营收1.68亿元，归母净利673万元，经营现金流**-2,861万元**。- 2025预告：营收2.6–3.34亿元，归母净利1,550–2,100万元，扣非800–1,200万元 。- 资产负债（2025-09-30）：总资产4.60亿，总负债2.23亿，资产负债率48.45%。3. 戴帽原因与解决进展- 戴帽（2025-04-30）：2024年净利为负+营收&lt;3亿元，触发*ST 。- 解决进展：- 2025年业绩扭亏、营收大幅回升 。- 阜阳颍泉区国资委2024-10正式入主（间接控股16%）。- 2026-04-21披露2025年报后，大概率摘帽 。二、风险（退市最大风险、违法违规、原实控人损害）4. 退市相关最大风险- 核心风险：2025年报审计非标、营收/净利未达标、现金流持续为负。- 其他风险：未决诉讼（涉约2,876万元）、资产冻结、担保风险 。- 当前判断：2025预告达标，退市风险极低 。5. 违法违规记录- 公开信息：无重大财务造假、信披违法等被处罚记录。- 主要问题：实控人频繁变更、治理混乱、内控薄弱。6. 原实控人对公司的损害- 金文明时期：经营保守、业务单一、业绩下滑。- 赵丰时期（2022）：入主后失联，公司一度无实控人、管理混乱。- 共性：战略摇摆、并购失败、掏空迹象、内控失效。三、治理（实控人实力、质押、减持）7. 实控人资本实力- 当前实控人：阜阳市颍泉区国资委（2024-10入主）。- 实力：区级国资，资源有限；有注入资产预期（如光刻胶企业欣奕华） 。8. 股票质押状况- 控股股东（安徽赋颍智科）持股16%，整体质押率高 。- 历史：阜阳国资曾以2亿元借款+股权质押控制丰启智远 。9. 大股东减持记录- 国资入主后无大规模减持。- 历史小股东（亿诚创投、何平等）已清仓退出 。- ST状态下，控股股东减持受限。四、解决路径（重组/重整预期）10. 重组或重整预期- 短期（保壳摘帽）：2025年报达标→2026年中撤销*ST 。- 中期（业务转型）：强化半导体设备、新能源线束，推进海外订单。- 长期（国资重整）：- 资产注入：阜阳欣奕华（光刻胶）等借壳预期 。- 债务重组：高息负债展期/债转股 。- 战投引入：半导体/新能源产业链资本 。总结*ST和科已脱离退市边缘，国资入主+业绩扭亏+业务转型，摘帽确定性高。核心看点：半导体设备放量、国资资产注入预期；风险在于治理磨合、现金流、诉讼。本文涉及ST及风险警示股票，存在业绩波动、诉讼、退市、重整失败等多重不确定性，请勿据此进行实盘操作。",0,价值求真,8449113916,2026-04-16 09:14:39,0,5,0,28369,1,Android,https://xueqiu.com/8449113916/384223025,2026-07-08 16:19:19
